source_folder,filename,extension,size_bytes,relative_path
HAM10000_images_part_1,ISIC_0024546.jpg,.jpg,257621,HAM10000_images_part_1\ISIC_0024546.jpg
HAM10000_images_part_1,ISIC_0024547.jpg,.jpg,263742,HAM10000_images_part_1\ISIC_0024547.jpg
HAM10000_images_part_1,ISIC_0024548.jpg,.jpg,332479,HAM10000_images_part_1\ISIC_0024548.jpg
HAM10000_images_part_1,ISIC_0024549.jpg,.jpg,274880,HAM10000_images_part_1\ISIC_0024549.jpg
HAM10000_images_part_1,ISIC_0024550.jpg,.jpg,275448,HAM10000_images_part_1\ISIC_0024550.jpg
HAM10000_images_part_1,ISIC_0024551.jpg,.jpg,279667,HAM10000_images_part_1\ISIC_0024551.jpg
HAM10000_images_part_1,ISIC_0024552.jpg,.jpg,282600,HAM10000_images_part_1\ISIC_0024552.jpg
HAM10000_images_part_1,ISIC_0024553.jpg,.jpg,372165,HAM10000_images_part_1\ISIC_0024553.jpg
HAM10000_images_part_1,ISIC_0024554.jpg,.jpg,293838,HAM10000_images_part_1\ISIC_0024554.jpg
HAM10000_images_part_1,ISIC_0024555.jpg,.jpg,253847,HAM10000_images_part_1\ISIC_0024555.jpg
HAM10000_images_part_1,ISIC_0024556.jpg,.jpg,327377,HAM10000_images_part_1\ISIC_0024556.jpg
HAM10000_images_part_1,ISIC_0024557.jpg,.jpg,277258,HAM10000_images_part_1\ISIC_0024557.jpg
HAM10000_images_part_1,ISIC_0024558.jpg,.jpg,283605,HAM10000_images_part_1\ISIC_0024558.jpg
HAM10000_images_part_1,ISIC_0024559.jpg,.jpg,282701,HAM10000_images_part_1\ISIC_0024559.jpg
HAM10000_images_part_1,ISIC_0024560.jpg,.jpg,210742,HAM10000_images_part_1\ISIC_0024560.jpg
HAM10000_images_part_1,ISIC_0024561.jpg,.jpg,136277,HAM10000_images_part_1\ISIC_0024561.jpg
HAM10000_images_part_1,ISIC_0024562.jpg,.jpg,298921,HAM10000_images_part_1\ISIC_0024562.jpg
HAM10000_images_part_1,ISIC_0024563.jpg,.jpg,273837,HAM10000_images_part_1\ISIC_0024563.jpg
HAM10000_images_part_1,ISIC_0024564.jpg,.jpg,226405,HAM10000_images_part_1\ISIC_0024564.jpg
HAM10000_images_part_1,ISIC_0024565.jpg,.jpg,290531,HAM10000_images_part_1\ISIC_0024565.jpg
HAM10000_images_part_1,ISIC_0024566.jpg,.jpg,140566,HAM10000_images_part_1\ISIC_0024566.jpg
HAM10000_images_part_1,ISIC_0024567.jpg,.jpg,274205,HAM10000_images_part_1\ISIC_0024567.jpg
HAM10000_images_part_1,ISIC_0024568.jpg,.jpg,258868,HAM10000_images_part_1\ISIC_0024568.jpg
HAM10000_images_part_1,ISIC_0024569.jpg,.jpg,290816,HAM10000_images_part_1\ISIC_0024569.jpg
HAM10000_images_part_1,ISIC_0024570.jpg,.jpg,271801,HAM10000_images_part_1\ISIC_0024570.jpg
HAM10000_images_part_1,ISIC_0024571.jpg,.jpg,272863,HAM10000_images_part_1\ISIC_0024571.jpg
HAM10000_images_part_1,ISIC_0024572.jpg,.jpg,265046,HAM10000_images_part_1\ISIC_0024572.jpg
HAM10000_images_part_1,ISIC_0024573.jpg,.jpg,143176,HAM10000_images_part_1\ISIC_0024573.jpg
HAM10000_images_part_1,ISIC_0024574.jpg,.jpg,268274,HAM10000_images_part_1\ISIC_0024574.jpg
HAM10000_images_part_1,ISIC_0024575.jpg,.jpg,325749,HAM10000_images_part_1\ISIC_0024575.jpg
HAM10000_images_part_1,ISIC_0024576.jpg,.jpg,267874,HAM10000_images_part_1\ISIC_0024576.jpg
HAM10000_images_part_1,ISIC_0024577.jpg,.jpg,292566,HAM10000_images_part_1\ISIC_0024577.jpg
HAM10000_images_part_1,ISIC_0024578.jpg,.jpg,209753,HAM10000_images_part_1\ISIC_0024578.jpg
HAM10000_images_part_1,ISIC_0024579.jpg,.jpg,237045,HAM10000_images_part_1\ISIC_0024579.jpg
HAM10000_images_part_1,ISIC_0024580.jpg,.jpg,353936,HAM10000_images_part_1\ISIC_0024580.jpg
HAM10000_images_part_1,ISIC_0024581.jpg,.jpg,265062,HAM10000_images_part_1\ISIC_0024581.jpg
HAM10000_images_part_1,ISIC_0024582.jpg,.jpg,261771,HAM10000_images_part_1\ISIC_0024582.jpg
HAM10000_images_part_1,ISIC_0024583.jpg,.jpg,280802,HAM10000_images_part_1\ISIC_0024583.jpg
HAM10000_images_part_1,ISIC_0024584.jpg,.jpg,344538,HAM10000_images_part_1\ISIC_0024584.jpg
HAM10000_images_part_1,ISIC_0024585.jpg,.jpg,277102,HAM10000_images_part_1\ISIC_0024585.jpg
HAM10000_images_part_1,ISIC_0024586.jpg,.jpg,277332,HAM10000_images_part_1\ISIC_0024586.jpg
HAM10000_images_part_1,ISIC_0024587.jpg,.jpg,272250,HAM10000_images_part_1\ISIC_0024587.jpg
HAM10000_images_part_1,ISIC_0024588.jpg,.jpg,282388,HAM10000_images_part_1\ISIC_0024588.jpg
HAM10000_images_part_1,ISIC_0024589.jpg,.jpg,282161,HAM10000_images_part_1\ISIC_0024589.jpg
HAM10000_images_part_1,ISIC_0024590.jpg,.jpg,213563,HAM10000_images_part_1\ISIC_0024590.jpg
HAM10000_images_part_1,ISIC_0024591.jpg,.jpg,280486,HAM10000_images_part_1\ISIC_0024591.jpg
HAM10000_images_part_1,ISIC_0024592.jpg,.jpg,269395,HAM10000_images_part_1\ISIC_0024592.jpg
HAM10000_images_part_1,ISIC_0024593.jpg,.jpg,341129,HAM10000_images_part_1\ISIC_0024593.jpg
HAM10000_images_part_1,ISIC_0024594.jpg,.jpg,216188,HAM10000_images_part_1\ISIC_0024594.jpg
HAM10000_images_part_1,ISIC_0024595.jpg,.jpg,232038,HAM10000_images_part_1\ISIC_0024595.jpg
HAM10000_images_part_1,ISIC_0024596.jpg,.jpg,252658,HAM10000_images_part_1\ISIC_0024596.jpg
HAM10000_images_part_1,ISIC_0024597.jpg,.jpg,226932,HAM10000_images_part_1\ISIC_0024597.jpg
HAM10000_images_part_1,ISIC_0024598.jpg,.jpg,349595,HAM10000_images_part_1\ISIC_0024598.jpg
HAM10000_images_part_1,ISIC_0024599.jpg,.jpg,152747,HAM10000_images_part_1\ISIC_0024599.jpg
HAM10000_images_part_1,ISIC_0024600.jpg,.jpg,263205,HAM10000_images_part_1\ISIC_0024600.jpg
HAM10000_images_part_1,ISIC_0024601.jpg,.jpg,282551,HAM10000_images_part_1\ISIC_0024601.jpg
HAM10000_images_part_1,ISIC_0024602.jpg,.jpg,237951,HAM10000_images_part_1\ISIC_0024602.jpg
HAM10000_images_part_1,ISIC_0024603.jpg,.jpg,270745,HAM10000_images_part_1\ISIC_0024603.jpg
HAM10000_images_part_1,ISIC_0024604.jpg,.jpg,306596,HAM10000_images_part_1\ISIC_0024604.jpg
HAM10000_images_part_1,ISIC_0024605.jpg,.jpg,276715,HAM10000_images_part_1\ISIC_0024605.jpg
HAM10000_images_part_1,ISIC_0024606.jpg,.jpg,286375,HAM10000_images_part_1\ISIC_0024606.jpg
HAM10000_images_part_1,ISIC_0024607.jpg,.jpg,264980,HAM10000_images_part_1\ISIC_0024607.jpg
HAM10000_images_part_1,ISIC_0024608.jpg,.jpg,303109,HAM10000_images_part_1\ISIC_0024608.jpg
HAM10000_images_part_1,ISIC_0024609.jpg,.jpg,278222,HAM10000_images_part_1\ISIC_0024609.jpg
HAM10000_images_part_1,ISIC_0024610.jpg,.jpg,271296,HAM10000_images_part_1\ISIC_0024610.jpg
HAM10000_images_part_1,ISIC_0024611.jpg,.jpg,277866,HAM10000_images_part_1\ISIC_0024611.jpg
HAM10000_images_part_1,ISIC_0024612.jpg,.jpg,219499,HAM10000_images_part_1\ISIC_0024612.jpg
HAM10000_images_part_1,ISIC_0024613.jpg,.jpg,297537,HAM10000_images_part_1\ISIC_0024613.jpg
HAM10000_images_part_1,ISIC_0024614.jpg,.jpg,263558,HAM10000_images_part_1\ISIC_0024614.jpg
HAM10000_images_part_1,ISIC_0024615.jpg,.jpg,251077,HAM10000_images_part_1\ISIC_0024615.jpg
HAM10000_images_part_1,ISIC_0024616.jpg,.jpg,302238,HAM10000_images_part_1\ISIC_0024616.jpg
HAM10000_images_part_1,ISIC_0024617.jpg,.jpg,278720,HAM10000_images_part_1\ISIC_0024617.jpg
HAM10000_images_part_1,ISIC_0024618.jpg,.jpg,274143,HAM10000_images_part_1\ISIC_0024618.jpg
HAM10000_images_part_1,ISIC_0024619.jpg,.jpg,281912,HAM10000_images_part_1\ISIC_0024619.jpg
HAM10000_images_part_1,ISIC_0024620.jpg,.jpg,173907,HAM10000_images_part_1\ISIC_0024620.jpg
HAM10000_images_part_1,ISIC_0024621.jpg,.jpg,289719,HAM10000_images_part_1\ISIC_0024621.jpg
HAM10000_images_part_1,ISIC_0024622.jpg,.jpg,279129,HAM10000_images_part_1\ISIC_0024622.jpg
HAM10000_images_part_1,ISIC_0024623.jpg,.jpg,359921,HAM10000_images_part_1\ISIC_0024623.jpg
HAM10000_images_part_1,ISIC_0024624.jpg,.jpg,312542,HAM10000_images_part_1\ISIC_0024624.jpg
HAM10000_images_part_1,ISIC_0024625.jpg,.jpg,268069,HAM10000_images_part_1\ISIC_0024625.jpg
HAM10000_images_part_1,ISIC_0024626.jpg,.jpg,313609,HAM10000_images_part_1\ISIC_0024626.jpg
HAM10000_images_part_1,ISIC_0024627.jpg,.jpg,279895,HAM10000_images_part_1\ISIC_0024627.jpg
HAM10000_images_part_1,ISIC_0024628.jpg,.jpg,252055,HAM10000_images_part_1\ISIC_0024628.jpg
HAM10000_images_part_1,ISIC_0024629.jpg,.jpg,271295,HAM10000_images_part_1\ISIC_0024629.jpg
HAM10000_images_part_1,ISIC_0024630.jpg,.jpg,366714,HAM10000_images_part_1\ISIC_0024630.jpg
HAM10000_images_part_1,ISIC_0024631.jpg,.jpg,283062,HAM10000_images_part_1\ISIC_0024631.jpg
HAM10000_images_part_1,ISIC_0024632.jpg,.jpg,222234,HAM10000_images_part_1\ISIC_0024632.jpg
HAM10000_images_part_1,ISIC_0024633.jpg,.jpg,289495,HAM10000_images_part_1\ISIC_0024633.jpg
HAM10000_images_part_1,ISIC_0024634.jpg,.jpg,271289,HAM10000_images_part_1\ISIC_0024634.jpg
HAM10000_images_part_1,ISIC_0024635.jpg,.jpg,258049,HAM10000_images_part_1\ISIC_0024635.jpg
HAM10000_images_part_1,ISIC_0024636.jpg,.jpg,347733,HAM10000_images_part_1\ISIC_0024636.jpg
HAM10000_images_part_1,ISIC_0024637.jpg,.jpg,285259,HAM10000_images_part_1\ISIC_0024637.jpg
HAM10000_images_part_1,ISIC_0024638.jpg,.jpg,280314,HAM10000_images_part_1\ISIC_0024638.jpg
HAM10000_images_part_1,ISIC_0024639.jpg,.jpg,280676,HAM10000_images_part_1\ISIC_0024639.jpg
HAM10000_images_part_1,ISIC_0024640.jpg,.jpg,280003,HAM10000_images_part_1\ISIC_0024640.jpg
HAM10000_images_part_1,ISIC_0024641.jpg,.jpg,277903,HAM10000_images_part_1\ISIC_0024641.jpg
HAM10000_images_part_1,ISIC_0024642.jpg,.jpg,225184,HAM10000_images_part_1\ISIC_0024642.jpg
HAM10000_images_part_1,ISIC_0024643.jpg,.jpg,291249,HAM10000_images_part_1\ISIC_0024643.jpg
HAM10000_images_part_1,ISIC_0024644.jpg,.jpg,252048,HAM10000_images_part_1\ISIC_0024644.jpg
HAM10000_images_part_1,ISIC_0024645.jpg,.jpg,281457,HAM10000_images_part_1\ISIC_0024645.jpg
HAM10000_images_part_1,ISIC_0024646.jpg,.jpg,232163,HAM10000_images_part_1\ISIC_0024646.jpg
HAM10000_images_part_1,ISIC_0024647.jpg,.jpg,243043,HAM10000_images_part_1\ISIC_0024647.jpg
HAM10000_images_part_1,ISIC_0024648.jpg,.jpg,269074,HAM10000_images_part_1\ISIC_0024648.jpg
HAM10000_images_part_1,ISIC_0024649.jpg,.jpg,274408,HAM10000_images_part_1\ISIC_0024649.jpg
HAM10000_images_part_1,ISIC_0024650.jpg,.jpg,277895,HAM10000_images_part_1\ISIC_0024650.jpg
HAM10000_images_part_1,ISIC_0024651.jpg,.jpg,291596,HAM10000_images_part_1\ISIC_0024651.jpg
HAM10000_images_part_1,ISIC_0024652.jpg,.jpg,299120,HAM10000_images_part_1\ISIC_0024652.jpg
HAM10000_images_part_1,ISIC_0024653.jpg,.jpg,328951,HAM10000_images_part_1\ISIC_0024653.jpg
HAM10000_images_part_1,ISIC_0024654.jpg,.jpg,279923,HAM10000_images_part_1\ISIC_0024654.jpg
HAM10000_images_part_1,ISIC_0024655.jpg,.jpg,283532,HAM10000_images_part_1\ISIC_0024655.jpg
HAM10000_images_part_1,ISIC_0024656.jpg,.jpg,284882,HAM10000_images_part_1\ISIC_0024656.jpg
HAM10000_images_part_1,ISIC_0024657.jpg,.jpg,194369,HAM10000_images_part_1\ISIC_0024657.jpg
HAM10000_images_part_1,ISIC_0024658.jpg,.jpg,247740,HAM10000_images_part_1\ISIC_0024658.jpg
HAM10000_images_part_1,ISIC_0024659.jpg,.jpg,303129,HAM10000_images_part_1\ISIC_0024659.jpg
HAM10000_images_part_1,ISIC_0024660.jpg,.jpg,275510,HAM10000_images_part_1\ISIC_0024660.jpg
HAM10000_images_part_1,ISIC_0024661.jpg,.jpg,294707,HAM10000_images_part_1\ISIC_0024661.jpg
HAM10000_images_part_1,ISIC_0024662.jpg,.jpg,340069,HAM10000_images_part_1\ISIC_0024662.jpg
HAM10000_images_part_1,ISIC_0024663.jpg,.jpg,262912,HAM10000_images_part_1\ISIC_0024663.jpg
HAM10000_images_part_1,ISIC_0024664.jpg,.jpg,237907,HAM10000_images_part_1\ISIC_0024664.jpg
HAM10000_images_part_1,ISIC_0024665.jpg,.jpg,203751,HAM10000_images_part_1\ISIC_0024665.jpg
HAM10000_images_part_1,ISIC_0024666.jpg,.jpg,312967,HAM10000_images_part_1\ISIC_0024666.jpg
HAM10000_images_part_1,ISIC_0024667.jpg,.jpg,282312,HAM10000_images_part_1\ISIC_0024667.jpg
HAM10000_images_part_1,ISIC_0024668.jpg,.jpg,347850,HAM10000_images_part_1\ISIC_0024668.jpg
HAM10000_images_part_1,ISIC_0024669.jpg,.jpg,278501,HAM10000_images_part_1\ISIC_0024669.jpg
HAM10000_images_part_1,ISIC_0024670.jpg,.jpg,266751,HAM10000_images_part_1\ISIC_0024670.jpg
HAM10000_images_part_1,ISIC_0024671.jpg,.jpg,266915,HAM10000_images_part_1\ISIC_0024671.jpg
HAM10000_images_part_1,ISIC_0024672.jpg,.jpg,286668,HAM10000_images_part_1\ISIC_0024672.jpg
HAM10000_images_part_1,ISIC_0024673.jpg,.jpg,261492,HAM10000_images_part_1\ISIC_0024673.jpg
HAM10000_images_part_1,ISIC_0024674.jpg,.jpg,278049,HAM10000_images_part_1\ISIC_0024674.jpg
HAM10000_images_part_1,ISIC_0024675.jpg,.jpg,234709,HAM10000_images_part_1\ISIC_0024675.jpg
HAM10000_images_part_1,ISIC_0024676.jpg,.jpg,268785,HAM10000_images_part_1\ISIC_0024676.jpg
HAM10000_images_part_1,ISIC_0024677.jpg,.jpg,293545,HAM10000_images_part_1\ISIC_0024677.jpg
HAM10000_images_part_1,ISIC_0024678.jpg,.jpg,270707,HAM10000_images_part_1\ISIC_0024678.jpg
HAM10000_images_part_1,ISIC_0024679.jpg,.jpg,339489,HAM10000_images_part_1\ISIC_0024679.jpg
HAM10000_images_part_1,ISIC_0024680.jpg,.jpg,196328,HAM10000_images_part_1\ISIC_0024680.jpg
HAM10000_images_part_1,ISIC_0024681.jpg,.jpg,277153,HAM10000_images_part_1\ISIC_0024681.jpg
HAM10000_images_part_1,ISIC_0024682.jpg,.jpg,299325,HAM10000_images_part_1\ISIC_0024682.jpg
HAM10000_images_part_1,ISIC_0024683.jpg,.jpg,268706,HAM10000_images_part_1\ISIC_0024683.jpg
HAM10000_images_part_1,ISIC_0024684.jpg,.jpg,165087,HAM10000_images_part_1\ISIC_0024684.jpg
HAM10000_images_part_1,ISIC_0024685.jpg,.jpg,282655,HAM10000_images_part_1\ISIC_0024685.jpg
HAM10000_images_part_1,ISIC_0024686.jpg,.jpg,268700,HAM10000_images_part_1\ISIC_0024686.jpg
HAM10000_images_part_1,ISIC_0024687.jpg,.jpg,271447,HAM10000_images_part_1\ISIC_0024687.jpg
HAM10000_images_part_1,ISIC_0024688.jpg,.jpg,252740,HAM10000_images_part_1\ISIC_0024688.jpg
HAM10000_images_part_1,ISIC_0024689.jpg,.jpg,285332,HAM10000_images_part_1\ISIC_0024689.jpg
HAM10000_images_part_1,ISIC_0024690.jpg,.jpg,344525,HAM10000_images_part_1\ISIC_0024690.jpg
HAM10000_images_part_1,ISIC_0024691.jpg,.jpg,272061,HAM10000_images_part_1\ISIC_0024691.jpg
HAM10000_images_part_1,ISIC_0024692.jpg,.jpg,347917,HAM10000_images_part_1\ISIC_0024692.jpg
HAM10000_images_part_1,ISIC_0024693.jpg,.jpg,274168,HAM10000_images_part_1\ISIC_0024693.jpg
HAM10000_images_part_1,ISIC_0024694.jpg,.jpg,280345,HAM10000_images_part_1\ISIC_0024694.jpg
HAM10000_images_part_1,ISIC_0024695.jpg,.jpg,279534,HAM10000_images_part_1\ISIC_0024695.jpg
HAM10000_images_part_1,ISIC_0024696.jpg,.jpg,305693,HAM10000_images_part_1\ISIC_0024696.jpg
HAM10000_images_part_1,ISIC_0024697.jpg,.jpg,263289,HAM10000_images_part_1\ISIC_0024697.jpg
HAM10000_images_part_1,ISIC_0024698.jpg,.jpg,253777,HAM10000_images_part_1\ISIC_0024698.jpg
HAM10000_images_part_1,ISIC_0024699.jpg,.jpg,278478,HAM10000_images_part_1\ISIC_0024699.jpg
HAM10000_images_part_1,ISIC_0024700.jpg,.jpg,342746,HAM10000_images_part_1\ISIC_0024700.jpg
HAM10000_images_part_1,ISIC_0024701.jpg,.jpg,303435,HAM10000_images_part_1\ISIC_0024701.jpg
HAM10000_images_part_1,ISIC_0024702.jpg,.jpg,334736,HAM10000_images_part_1\ISIC_0024702.jpg
HAM10000_images_part_1,ISIC_0024703.jpg,.jpg,277687,HAM10000_images_part_1\ISIC_0024703.jpg
HAM10000_images_part_1,ISIC_0024704.jpg,.jpg,159978,HAM10000_images_part_1\ISIC_0024704.jpg
HAM10000_images_part_1,ISIC_0024705.jpg,.jpg,251161,HAM10000_images_part_1\ISIC_0024705.jpg
HAM10000_images_part_1,ISIC_0024706.jpg,.jpg,268650,HAM10000_images_part_1\ISIC_0024706.jpg
HAM10000_images_part_1,ISIC_0024707.jpg,.jpg,284791,HAM10000_images_part_1\ISIC_0024707.jpg
HAM10000_images_part_1,ISIC_0024708.jpg,.jpg,260946,HAM10000_images_part_1\ISIC_0024708.jpg
HAM10000_images_part_1,ISIC_0024709.jpg,.jpg,256393,HAM10000_images_part_1\ISIC_0024709.jpg
HAM10000_images_part_1,ISIC_0024710.jpg,.jpg,278956,HAM10000_images_part_1\ISIC_0024710.jpg
HAM10000_images_part_1,ISIC_0024711.jpg,.jpg,245793,HAM10000_images_part_1\ISIC_0024711.jpg
HAM10000_images_part_1,ISIC_0024712.jpg,.jpg,251000,HAM10000_images_part_1\ISIC_0024712.jpg
HAM10000_images_part_1,ISIC_0024713.jpg,.jpg,289187,HAM10000_images_part_1\ISIC_0024713.jpg
HAM10000_images_part_1,ISIC_0024714.jpg,.jpg,300044,HAM10000_images_part_1\ISIC_0024714.jpg
HAM10000_images_part_1,ISIC_0024715.jpg,.jpg,250013,HAM10000_images_part_1\ISIC_0024715.jpg
HAM10000_images_part_1,ISIC_0024716.jpg,.jpg,283374,HAM10000_images_part_1\ISIC_0024716.jpg
HAM10000_images_part_1,ISIC_0024717.jpg,.jpg,267097,HAM10000_images_part_1\ISIC_0024717.jpg
HAM10000_images_part_1,ISIC_0024718.jpg,.jpg,247991,HAM10000_images_part_1\ISIC_0024718.jpg
HAM10000_images_part_1,ISIC_0024719.jpg,.jpg,267932,HAM10000_images_part_1\ISIC_0024719.jpg
HAM10000_images_part_1,ISIC_0024720.jpg,.jpg,278381,HAM10000_images_part_1\ISIC_0024720.jpg
HAM10000_images_part_1,ISIC_0024721.jpg,.jpg,252967,HAM10000_images_part_1\ISIC_0024721.jpg
HAM10000_images_part_1,ISIC_0024722.jpg,.jpg,282169,HAM10000_images_part_1\ISIC_0024722.jpg
HAM10000_images_part_1,ISIC_0024723.jpg,.jpg,292058,HAM10000_images_part_1\ISIC_0024723.jpg
HAM10000_images_part_1,ISIC_0024724.jpg,.jpg,272550,HAM10000_images_part_1\ISIC_0024724.jpg
HAM10000_images_part_1,ISIC_0024725.jpg,.jpg,298175,HAM10000_images_part_1\ISIC_0024725.jpg
HAM10000_images_part_1,ISIC_0024726.jpg,.jpg,259029,HAM10000_images_part_1\ISIC_0024726.jpg
HAM10000_images_part_1,ISIC_0024727.jpg,.jpg,273718,HAM10000_images_part_1\ISIC_0024727.jpg
HAM10000_images_part_1,ISIC_0024728.jpg,.jpg,265783,HAM10000_images_part_1\ISIC_0024728.jpg
HAM10000_images_part_1,ISIC_0024729.jpg,.jpg,292728,HAM10000_images_part_1\ISIC_0024729.jpg
HAM10000_images_part_1,ISIC_0024730.jpg,.jpg,273907,HAM10000_images_part_1\ISIC_0024730.jpg
HAM10000_images_part_1,ISIC_0024731.jpg,.jpg,285990,HAM10000_images_part_1\ISIC_0024731.jpg
HAM10000_images_part_1,ISIC_0024732.jpg,.jpg,292458,HAM10000_images_part_1\ISIC_0024732.jpg
HAM10000_images_part_1,ISIC_0024733.jpg,.jpg,298149,HAM10000_images_part_1\ISIC_0024733.jpg
HAM10000_images_part_1,ISIC_0024734.jpg,.jpg,101724,HAM10000_images_part_1\ISIC_0024734.jpg
HAM10000_images_part_1,ISIC_0024735.jpg,.jpg,282929,HAM10000_images_part_1\ISIC_0024735.jpg
HAM10000_images_part_1,ISIC_0024736.jpg,.jpg,286256,HAM10000_images_part_1\ISIC_0024736.jpg
HAM10000_images_part_1,ISIC_0024737.jpg,.jpg,277747,HAM10000_images_part_1\ISIC_0024737.jpg
HAM10000_images_part_1,ISIC_0024738.jpg,.jpg,332930,HAM10000_images_part_1\ISIC_0024738.jpg
HAM10000_images_part_1,ISIC_0024739.jpg,.jpg,290772,HAM10000_images_part_1\ISIC_0024739.jpg
HAM10000_images_part_1,ISIC_0024740.jpg,.jpg,202721,HAM10000_images_part_1\ISIC_0024740.jpg
HAM10000_images_part_1,ISIC_0024741.jpg,.jpg,269771,HAM10000_images_part_1\ISIC_0024741.jpg
HAM10000_images_part_1,ISIC_0024742.jpg,.jpg,276401,HAM10000_images_part_1\ISIC_0024742.jpg
HAM10000_images_part_1,ISIC_0024743.jpg,.jpg,196379,HAM10000_images_part_1\ISIC_0024743.jpg
HAM10000_images_part_1,ISIC_0024744.jpg,.jpg,263105,HAM10000_images_part_1\ISIC_0024744.jpg
HAM10000_images_part_1,ISIC_0024745.jpg,.jpg,266672,HAM10000_images_part_1\ISIC_0024745.jpg
HAM10000_images_part_1,ISIC_0024746.jpg,.jpg,330949,HAM10000_images_part_1\ISIC_0024746.jpg
HAM10000_images_part_1,ISIC_0024747.jpg,.jpg,247246,HAM10000_images_part_1\ISIC_0024747.jpg
HAM10000_images_part_1,ISIC_0024748.jpg,.jpg,222475,HAM10000_images_part_1\ISIC_0024748.jpg
HAM10000_images_part_1,ISIC_0024749.jpg,.jpg,264117,HAM10000_images_part_1\ISIC_0024749.jpg
HAM10000_images_part_1,ISIC_0024750.jpg,.jpg,292177,HAM10000_images_part_1\ISIC_0024750.jpg
HAM10000_images_part_1,ISIC_0024751.jpg,.jpg,294262,HAM10000_images_part_1\ISIC_0024751.jpg
HAM10000_images_part_1,ISIC_0024752.jpg,.jpg,288043,HAM10000_images_part_1\ISIC_0024752.jpg
HAM10000_images_part_1,ISIC_0024753.jpg,.jpg,199887,HAM10000_images_part_1\ISIC_0024753.jpg
HAM10000_images_part_1,ISIC_0024754.jpg,.jpg,275602,HAM10000_images_part_1\ISIC_0024754.jpg
HAM10000_images_part_1,ISIC_0024755.jpg,.jpg,292584,HAM10000_images_part_1\ISIC_0024755.jpg
HAM10000_images_part_1,ISIC_0024756.jpg,.jpg,270210,HAM10000_images_part_1\ISIC_0024756.jpg
HAM10000_images_part_1,ISIC_0024757.jpg,.jpg,231589,HAM10000_images_part_1\ISIC_0024757.jpg
HAM10000_images_part_1,ISIC_0024758.jpg,.jpg,216431,HAM10000_images_part_1\ISIC_0024758.jpg
HAM10000_images_part_1,ISIC_0024759.jpg,.jpg,270513,HAM10000_images_part_1\ISIC_0024759.jpg
HAM10000_images_part_1,ISIC_0024760.jpg,.jpg,259926,HAM10000_images_part_1\ISIC_0024760.jpg
HAM10000_images_part_1,ISIC_0024761.jpg,.jpg,234184,HAM10000_images_part_1\ISIC_0024761.jpg
HAM10000_images_part_1,ISIC_0024762.jpg,.jpg,271663,HAM10000_images_part_1\ISIC_0024762.jpg
HAM10000_images_part_1,ISIC_0024763.jpg,.jpg,238535,HAM10000_images_part_1\ISIC_0024763.jpg
HAM10000_images_part_1,ISIC_0024764.jpg,.jpg,246122,HAM10000_images_part_1\ISIC_0024764.jpg
HAM10000_images_part_1,ISIC_0024765.jpg,.jpg,255238,HAM10000_images_part_1\ISIC_0024765.jpg
HAM10000_images_part_1,ISIC_0024766.jpg,.jpg,276746,HAM10000_images_part_1\ISIC_0024766.jpg
HAM10000_images_part_1,ISIC_0024767.jpg,.jpg,334017,HAM10000_images_part_1\ISIC_0024767.jpg
HAM10000_images_part_1,ISIC_0024768.jpg,.jpg,277023,HAM10000_images_part_1\ISIC_0024768.jpg
HAM10000_images_part_1,ISIC_0024769.jpg,.jpg,332270,HAM10000_images_part_1\ISIC_0024769.jpg
HAM10000_images_part_1,ISIC_0024770.jpg,.jpg,280350,HAM10000_images_part_1\ISIC_0024770.jpg
HAM10000_images_part_1,ISIC_0024771.jpg,.jpg,265331,HAM10000_images_part_1\ISIC_0024771.jpg
HAM10000_images_part_1,ISIC_0024772.jpg,.jpg,214221,HAM10000_images_part_1\ISIC_0024772.jpg
HAM10000_images_part_1,ISIC_0024773.jpg,.jpg,298108,HAM10000_images_part_1\ISIC_0024773.jpg
HAM10000_images_part_1,ISIC_0024774.jpg,.jpg,279988,HAM10000_images_part_1\ISIC_0024774.jpg
HAM10000_images_part_1,ISIC_0024775.jpg,.jpg,283276,HAM10000_images_part_1\ISIC_0024775.jpg
HAM10000_images_part_1,ISIC_0024776.jpg,.jpg,279629,HAM10000_images_part_1\ISIC_0024776.jpg
HAM10000_images_part_1,ISIC_0024777.jpg,.jpg,218552,HAM10000_images_part_1\ISIC_0024777.jpg
HAM10000_images_part_1,ISIC_0024778.jpg,.jpg,264017,HAM10000_images_part_1\ISIC_0024778.jpg
HAM10000_images_part_1,ISIC_0024779.jpg,.jpg,318671,HAM10000_images_part_1\ISIC_0024779.jpg
HAM10000_images_part_1,ISIC_0024780.jpg,.jpg,284395,HAM10000_images_part_1\ISIC_0024780.jpg
HAM10000_images_part_1,ISIC_0024781.jpg,.jpg,138089,HAM10000_images_part_1\ISIC_0024781.jpg
HAM10000_images_part_1,ISIC_0024782.jpg,.jpg,250323,HAM10000_images_part_1\ISIC_0024782.jpg
HAM10000_images_part_1,ISIC_0024783.jpg,.jpg,270792,HAM10000_images_part_1\ISIC_0024783.jpg
HAM10000_images_part_1,ISIC_0024784.jpg,.jpg,201276,HAM10000_images_part_1\ISIC_0024784.jpg
HAM10000_images_part_1,ISIC_0024785.jpg,.jpg,267365,HAM10000_images_part_1\ISIC_0024785.jpg
HAM10000_images_part_1,ISIC_0024786.jpg,.jpg,231086,HAM10000_images_part_1\ISIC_0024786.jpg
